"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1692248610","1262427913544175617",2020-05-18 17:00:44,"JasonWilliamsNY","Hmmm, asked by @CSHL about doing a from home cooking show for staff. 

I am also supposed to put together some #RStats courses too. Perhaps I combine this effort?","Twitter Web App",162,,,,FALSE,FALSE,54,4,,,"RStats",,,,,,,,,,,,,"67003972","CSHL","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JasonWilliamsNY/status/1262427913544175617","Jason Williams","Cold Spring Harbor, NY","Asst. Dir.  @DNALC @CSHL / Outreach Training @CyVerseOrg /@thecarpentries/#Foodie #ClassicalMusic #StarTrek /founder https://t.co/bFxzAyWECU - tweets my own opinion","https://t.co/FvMgf8Akhd",FALSE,3702,3026,187,64558,108718,2013-08-22 22:53:04,FALSE,"https://t.co/FvMgf8Akhd","https://jasonjwilliamsny.github.io/profile/",,"https://pbs.twimg.com/profile_banners/1692248610/1379192817","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000457792547/976107892eb908ea79dcb6e8a4c209f9_normal.jpeg"
"1064407014472744960","1262251677631107072",2020-05-18 05:20:26,"TheInsaneApp","EfficientPS: Efficient Panoptic Segmentation

Code: https://t.co/xTuVVqB10i

#theinsaneapp #PyTorch #ArtificialIntelligence #ML #AI #MachineLearning #BigData #DataScience #IoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #100DaysOfCode   #DeepLearning https://t.co/ImxgF0V7cT","Twitter for Android",278,,,,FALSE,FALSE,65,39,,,"theinsaneapp PyTorch ArtificialIntelligence ML AI MachineLearning BigData DataScience IoT Python RStats JavaScript ReactJS CloudComputing Serverless Linux 100DaysOfCode DeepLearning",,"github.com/DeepSceneSeg/E…","https://t.co/xTuVVqB10i","https://github.com/DeepSceneSeg/EfficientPS","http://pbs.twimg.com/ext_tw_video_thumb/1262251259651858432/pu/img/U1tcu68nqRr0niZq.jpg","https://t.co/ImxgF0V7cT","https://twitter.com/TheInsaneApp/status/1262251677631107072/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1262251259651858432/pu/img/U1tcu68nqRr0niZq.jpg","https://t.co/ImxgF0V7cT","https://twitter.com/TheInsaneApp/status/1262251677631107072/video/1",,,,"fr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheInsaneApp/status/1262251677631107072","Insane","Download The App Now! 👇","Feed your curiosity with tech trends! Proudly followed by @MIT_CSAIL @BernardMarr @MikeQuindazzi @GlenGilmore and many more","https://t.co/ivEotbRZJg",FALSE,7418,1296,86,1203,4235,2018-11-19 06:36:22,FALSE,"https://t.co/ivEotbRZJg","https://play.google.com/store/apps/details?id=com.Insane.App",,"https://pbs.twimg.com/profile_banners/1064407014472744960/1585860005",,"http://pbs.twimg.com/profile_images/1211253505916166147/ge8jiGt7_normal.jpg"
"1064407014472744960","1262365217566097409",2020-05-18 12:51:36,"TheInsaneApp","🔥 Photo to Doodle Generator using GANs

Paper: https://t.co/XlOhSkMlTS

#theinsaneapp #MachineLearning #ArtificialIntelligence #ML #AI #BigData #DataScience #IoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #100DaysOfCode  #CyberSecurity #DeepLearning https://t.co/ggQB7LBbUc","Twitter for Android",278,,,,FALSE,FALSE,49,37,,,"theinsaneapp MachineLearning ArtificialIntelligence ML AI BigData DataScience IoT Python RStats JavaScript ReactJS CloudComputing Serverless Linux 100DaysOfCode CyberSecurity DeepLearning",,"drive.google.com/file/d/1KAmo62…","https://t.co/XlOhSkMlTS","https://drive.google.com/file/d/1KAmo62Lssg_QjCnDpiHfEk-hHpjQiyIS/view?usp=drivesdk","http://pbs.twimg.com/media/EYTSdVlX0AAtBVM.jpg","https://t.co/ggQB7LBbUc","https://twitter.com/TheInsaneApp/status/1262365217566097409/photo/1","photo","http://pbs.twimg.com/media/EYTSdVlX0AAtBVM.jpg","https://t.co/ggQB7LBbUc","https://twitter.com/TheInsaneApp/status/1262365217566097409/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheInsaneApp/status/1262365217566097409","Insane","Download The App Now! 👇","Feed your curiosity with tech trends! Proudly followed by @MIT_CSAIL @BernardMarr @MikeQuindazzi @GlenGilmore and many more","https://t.co/ivEotbRZJg",FALSE,7418,1296,86,1203,4235,2018-11-19 06:36:22,FALSE,"https://t.co/ivEotbRZJg","https://play.google.com/store/apps/details?id=com.Insane.App",,"https://pbs.twimg.com/profile_banners/1064407014472744960/1585860005",,"http://pbs.twimg.com/profile_images/1211253505916166147/ge8jiGt7_normal.jpg"
"1064407014472744960","1262311692890968064",2020-05-18 09:18:54,"TheInsaneApp","🔥 Artificial Intelligence vs Machine Learning vs Deep Learning

#theinsaneapp #DeepLearning #ArtificialIntelligence #ML #AI #MachineLearning #BigData #IoT #Python #RStats #DataScience #JavaScript #ReactJS #CloudComputing #Serverless #Linux #programming #100DaysOfCode #data https://t.co/FZfwDGl8Lm","Twitter for Android",273,,,,FALSE,FALSE,384,209,,,"theinsaneapp DeepLearning ArtificialIntelligence ML AI MachineLearning BigData IoT Python RStats DataScience JavaScript ReactJS CloudComputing Serverless Linux programming 100DaysOfCode data",,,,,"http://pbs.twimg.com/media/EYShyVcWsAAJoOL.jpg","https://t.co/FZfwDGl8Lm","https://twitter.com/TheInsaneApp/status/1262311692890968064/photo/1","photo","http://pbs.twimg.com/media/EYShyVcWsAAJoOL.jpg","https://t.co/FZfwDGl8Lm","https://twitter.com/TheInsaneApp/status/1262311692890968064/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheInsaneApp/status/1262311692890968064","Insane","Download The App Now! 👇","Feed your curiosity with tech trends! Proudly followed by @MIT_CSAIL @BernardMarr @MikeQuindazzi @GlenGilmore and many more","https://t.co/ivEotbRZJg",FALSE,7418,1296,86,1203,4235,2018-11-19 06:36:22,FALSE,"https://t.co/ivEotbRZJg","https://play.google.com/store/apps/details?id=com.Insane.App",,"https://pbs.twimg.com/profile_banners/1064407014472744960/1585860005",,"http://pbs.twimg.com/profile_images/1211253505916166147/ge8jiGt7_normal.jpg"
"1064407014472744960","1262427439654985731",2020-05-18 16:58:51,"TheInsaneApp","🔥 10 use cases of Artificial Intelligence for banking industry

#theinsaneapp #ArtificialIntelligence #ML #AI #MachineLearning #BigData #DataScience #IoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #programming #100DaysOfCode #DeepLearning #Banking https://t.co/OHSwSlMxCC","Twitter for Android",276,,,,FALSE,FALSE,39,36,,,"theinsaneapp ArtificialIntelligence ML AI MachineLearning BigData DataScience IoT Python RStats JavaScript ReactJS CloudComputing Serverless Linux programming 100DaysOfCode DeepLearning Banking",,,,,"http://pbs.twimg.com/media/EYULD0yWkAkQcw_.jpg","https://t.co/OHSwSlMxCC","https://twitter.com/TheInsaneApp/status/1262427439654985731/photo/1","photo","http://pbs.twimg.com/media/EYULD0yWkAkQcw_.jpg","https://t.co/OHSwSlMxCC","https://twitter.com/TheInsaneApp/status/1262427439654985731/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheInsaneApp/status/1262427439654985731","Insane","Download The App Now! 👇","Feed your curiosity with tech trends! Proudly followed by @MIT_CSAIL @BernardMarr @MikeQuindazzi @GlenGilmore and many more","https://t.co/ivEotbRZJg",FALSE,7418,1296,86,1203,4235,2018-11-19 06:36:22,FALSE,"https://t.co/ivEotbRZJg","https://play.google.com/store/apps/details?id=com.Insane.App",,"https://pbs.twimg.com/profile_banners/1064407014472744960/1585860005",,"http://pbs.twimg.com/profile_images/1211253505916166147/ge8jiGt7_normal.jpg"
"1263157507","1262427343924199426",2020-05-18 16:58:28,"daniel_dauber","#COVID19 trends in #Europe

In short:

- most countries show a clear recovery from the #coronavirus

- The UK is still struggling and has the highest numbers of new cases still, but also showing some negative growth

#RStats #ggplot2 #socialsciences #thesocialsciencesofa https://t.co/bhYS4YqUM7","Twitter Web App",271,,,,FALSE,FALSE,3,2,,,"COVID19 Europe coronavirus RStats ggplot2 socialsciences thesocialsciencesofa",,,,,"http://pbs.twimg.com/media/EYUKW-2XsAIqihi.jpg","https://t.co/bhYS4YqUM7","https://twitter.com/daniel_dauber/status/1262427343924199426/photo/1","photo","http://pbs.twimg.com/media/EYUKW-2XsAIqihi.jpg","https://t.co/bhYS4YqUM7","https://twitter.com/daniel_dauber/status/1262427343924199426/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/daniel_dauber/status/1262427343924199426","Daniel Dauber","Coventry, United Kingdom","Associate Professor; research interests: Cross-cultural Management, Int. Business, Organizational Behavior and Intercultural behavior (views are my own)","https://t.co/x6QvsGRqHl",FALSE,285,101,7,621,420,2013-03-12 23:52:30,FALSE,"https://t.co/x6QvsGRqHl","http://www.warwick.ac.uk/danieldauber",,"https://pbs.twimg.com/profile_banners/1263157507/1431330736","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/900708451269193728/QrnqYr4R_normal.jpg"
"1041792883949416448","1262427271773556737",2020-05-18 16:58:11,"maptimeDavis","#maptimeDavis workshop videos from Spring Quarter are finally online and available! Thanks to @UCDavisDataSci staff!

Intro to @QGIS, Spatial R, &amp; @Mapbox

Videos: https://t.co/mS4xM9Vz5M 
Materials: https://t.co/NbUyiRx4XG

#gischat #RStats #QGIS","TweetDeck",251,,,,FALSE,FALSE,19,6,,,"maptimeDavis gischat RStats QGIS",,"youtube.com/channel/UCTooX… github.com/maptimedavis","https://t.co/mS4xM9Vz5M https://t.co/NbUyiRx4XG","https://www.youtube.com/channel/UCTooXK1RiSHNbWsmeqz0W6g https://github.com/maptimedavis",,,,,,,,,"864530963753082880 271327412 55236002","UCDavisDataSci qgis Mapbox","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/maptimeDavis/status/1262427271773556737","maptimeDavis","Davis, CA","#DavisCA's map technologies meet-up
#maptimeDavis #maptime","https://t.co/Yfb2E07XN8",FALSE,206,369,1,75,38,2018-09-17 20:55:53,FALSE,"https://t.co/Yfb2E07XN8","https://github.com/MicheleTobias/MaptimeDavis",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1041794931524632576/EEhPMTIE_normal.jpg"
"1147982236626669568","1262427169332101121",2020-05-18 16:57:46,"NNachas1","any tutors in #rstats ?","Twitter Web App",23,,,,FALSE,FALSE,0,1,,,"rstats",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NNachas1/status/1262427169332101121","nashurllydope✨","","Hip Hop Fell on My Soul, Black Maybe, My name is Sunflower. @distortedk 💍. Mental Health Activist. There’s heaven all around me. she/her. A dope soul.",,FALSE,1232,478,0,13632,12178,2019-07-07 21:34:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/1147982236626669568/1588337075","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1260236339586510857/irv5j3ZZ_normal.jpg"
"11204762","1262425575055953926",2020-05-18 16:51:26,"bhc3","@IMAO_ Fan of 'break' in my #RStats code. Sometimes you gotta go through each row until you land on what you need.

Of course, I may be deficient in my knowledge of effectively using the APPLY function.","Twitter Web App",195,"1262419944815329283","18677260","IMAO_",FALSE,FALSE,1,1,,,"RStats",,,,,,,,,,,,,"18677260","IMAO_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bhc3/status/1262425575055953926","Hutch Carpenter","San Francisco","Chief Scientist @RevCredit | #FinTech | #JTBD | Dad who misses marathons | #wahoowa","https://t.co/uENg6lQzLw",FALSE,6997,2898,801,19889,62986,2007-12-15 21:42:18,FALSE,"https://t.co/uENg6lQzLw","http://bhc3.com/about/",,"https://pbs.twimg.com/profile_banners/11204762/1554793206","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/484382253720420352/fOec8WQR_normal.jpeg"
"925714864311595009","1262424694520758272",2020-05-18 16:47:56,"WendyZeitlin","Now that summer is upon us, it's time to create more R videos! Today's production is on the Kruskall-Wallis rank sum test, a non-parametric alternative to the one-way ANOVA. Please send me some feedback, and check out my other YouTube videos! #r #rstats

https://t.co/NCzmS4xii3","Twitter Web App",278,,,,FALSE,FALSE,1,1,,,"r rstats",,"youtube.com/watch?v=Ql1mHc…","https://t.co/NCzmS4xii3","https://www.youtube.com/watch?v=Ql1mHcyrpmI",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WendyZeitlin/status/1262424694520758272","Wendy Zeitlin","Wharton, NJ","Mom to 4 great grown kids and 3 adorable pups, partner to the best guy in the world, social worker, asst professor at Montclair State University and researcher",,FALSE,5,81,0,49,30,2017-11-01 13:23:17,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"1710165894","1262423623220027395",2020-05-18 16:43:41,"mounaa_belaid","#rstats #rladies #DataScience #DataAnalytics https://t.co/S8reO7VPAk","Twitter Web App",44,,,,TRUE,FALSE,1,1,,,"rstats rladies DataScience DataAnalytics",,"twitter.com/RLadiesTunis/s…","https://t.co/S8reO7VPAk","https://twitter.com/RLadiesTunis/status/1262379638602575874",,,,,,,,,,,"und","1262379638602575874","At the beginning of 2020, the #dailycoding challenge was launched 🌠.

Actually we are interested in joining the challenge and starting by Day 1 of #dailycoding challenge.

👉Follow the #dailycoding challenge to learn more about #R.

#dailycoding #R #rstats #challenge #rladies https://t.co/jJ5s1RghPi",2020-05-18 13:48:54,"Twitter Web App",0,1,"1259179609523970050","RLadiesTunis","R-Ladies Tunis",17,33,2,"Tunis, Tunisia","We are R-Ladies Tunis, a network of R practitioners in Tunisia.
We are a local chapter of a global open source community, R Ladies Global (@RLadiesGlobal).",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mounaa_belaid/status/1262423623220027395","Mouna Belaid","Tunisia","Engineer in Statistics and Data Analysis || Junior Data Scientist","https://t.co/qjp73jW5jW",FALSE,133,690,11,472,782,2013-08-29 14:39:30,FALSE,"https://t.co/qjp73jW5jW","https://www.linkedin.com/in/mouna-belaid-b10300112/",,"https://pbs.twimg.com/profile_banners/1710165894/1450747074","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1226514152073633792/SvXiTSAB_normal.jpg"
"1141410142937911296","1262420155449200642",2020-05-18 16:29:54,"patri_vaquero_","🔬 #MachineLearning, in #Numpy. #BigData #Analytics #DataScience #AI  #IoT #IIoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Mathematics #Statistics #Programming #Coding #100DaysofCode  
https://t.co/luDVZgPMeF https://t.co/ZXo91Ye44M","Twitter for Android",279,,,,FALSE,FALSE,7,13,,,"MachineLearning Numpy BigData Analytics DataScience AI IoT IIoT Python RStats TensorFlow Java JavaScript ReactJS GoLang CloudComputing Serverless DataScientist Linux Mathematics Statistics Programming Coding 100DaysofCode",,"bit.ly/2xwOS4V","https://t.co/luDVZgPMeF","https://bit.ly/2xwOS4V","http://pbs.twimg.com/media/EYUEZ81WoAEnqtE.jpg","https://t.co/ZXo91Ye44M","https://twitter.com/patri_vaquero_/status/1262420155449200642/photo/1","photo","http://pbs.twimg.com/media/EYUEZ81WoAEnqtE.jpg http://pbs.twimg.com/media/EYUEazvWAAIIf2i.jpg http://pbs.twimg.com/media/EYUEbRbX0AAFp-x.jpg http://pbs.twimg.com/media/EYUEb1VXkAMnan9.jpg","https://t.co/ZXo91Ye44M https://t.co/ZXo91Ye44M https://t.co/ZXo91Ye44M https://t.co/ZXo91Ye44M","https://twitter.com/patri_vaquero_/status/1262420155449200642/photo/1 https://twitter.com/patri_vaquero_/status/1262420155449200642/photo/1 https://twitter.com/patri_vaquero_/status/1262420155449200642/photo/1 https://twitter.com/patri_vaquero_/status/1262420155449200642/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/patri_vaquero_/status/1262420155449200642","# Patricia #","Community of Madrid, Spain","Data Science | Machine Learning | Analytics 💻

• Business Intelligence Analyst (Intern) at Stratebi Business Solutions •","https://t.co/197iaswTUy",FALSE,1654,585,26,7628,7917,2019-06-19 18:19:19,FALSE,"https://t.co/197iaswTUy","https://github.com/PatriciaVaquero",,"https://pbs.twimg.com/profile_banners/1141410142937911296/1586171036",,"http://pbs.twimg.com/profile_images/1246846355731091456/56PBeKN0_normal.jpg"
"1141410142937911296","1262414112501481472",2020-05-18 16:05:53,"patri_vaquero_","🔬 #MLOps with #AML and #Azure #Devops. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Statistics #Programming #Coding #100DaysofCode 
https://t.co/pNEscK1g3C https://t.co/e1hZcEMPZ1","Twitter for Android",275,,,,FALSE,FALSE,12,21,,,"MLOps AML Azure Devops BigData Analytics DataScience AI MachineLearning IoT Python RStats TensorFlow Java JavaScript ReactJS CloudComputing Serverless DataScientist Linux Statistics Programming Coding 100DaysofCode",,"bit.ly/3688oVM","https://t.co/pNEscK1g3C","https://bit.ly/3688oVM","http://pbs.twimg.com/media/EYT-8O7XQAEaUDv.jpg","https://t.co/e1hZcEMPZ1","https://twitter.com/patri_vaquero_/status/1262414112501481472/photo/1","photo","http://pbs.twimg.com/media/EYT-8O7XQAEaUDv.jpg","https://t.co/e1hZcEMPZ1","https://twitter.com/patri_vaquero_/status/1262414112501481472/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/patri_vaquero_/status/1262414112501481472","# Patricia #","Community of Madrid, Spain","Data Science | Machine Learning | Analytics 💻

• Business Intelligence Analyst (Intern) at Stratebi Business Solutions •","https://t.co/197iaswTUy",FALSE,1654,585,26,7628,7917,2019-06-19 18:19:19,FALSE,"https://t.co/197iaswTUy","https://github.com/PatriciaVaquero",,"https://pbs.twimg.com/profile_banners/1141410142937911296/1586171036",,"http://pbs.twimg.com/profile_images/1246846355731091456/56PBeKN0_normal.jpg"
"1141410142937911296","1262422792370348032",2020-05-18 16:40:23,"patri_vaquero_","🔬 The Google’s 7 Steps of #MachineLearning  in Practice. #BigData #Analytics #DataScience #AI #IoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Statistics #Programming #Coding #100DaysofCode 
https://t.co/rulBUErgQr https://t.co/t0A4Xqowge","Twitter for Android",276,,,,FALSE,FALSE,11,25,,,"MachineLearning BigData Analytics DataScience AI IoT Python RStats TensorFlow Java JavaScript ReactJS CloudComputing Serverless DataScientist Linux Statistics Programming Coding 100DaysofCode",,"bit.ly/2zLbT8A","https://t.co/rulBUErgQr","https://bit.ly/2zLbT8A","http://pbs.twimg.com/media/EYUG1aIWsAQXvEO.jpg","https://t.co/t0A4Xqowge","https://twitter.com/patri_vaquero_/status/1262422792370348032/photo/1","photo","http://pbs.twimg.com/media/EYUG1aIWsAQXvEO.jpg http://pbs.twimg.com/media/EYUG1sXXkAAsht1.png","https://t.co/t0A4Xqowge https://t.co/t0A4Xqowge","https://twitter.com/patri_vaquero_/status/1262422792370348032/photo/1 https://twitter.com/patri_vaquero_/status/1262422792370348032/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/patri_vaquero_/status/1262422792370348032","# Patricia #","Community of Madrid, Spain","Data Science | Machine Learning | Analytics 💻

• Business Intelligence Analyst (Intern) at Stratebi Business Solutions •","https://t.co/197iaswTUy",FALSE,1654,585,26,7628,7917,2019-06-19 18:19:19,FALSE,"https://t.co/197iaswTUy","https://github.com/PatriciaVaquero",,"https://pbs.twimg.com/profile_banners/1141410142937911296/1586171036",,"http://pbs.twimg.com/profile_images/1246846355731091456/56PBeKN0_normal.jpg"
"1141410142937911296","1262417457857335297",2020-05-18 16:19:11,"patri_vaquero_","🔬 NVIDIA Announces Ampere - The Most Exciting A100 GPU Architecture. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #IoT #IIoT #Python #RStats #JavaScript #ReactJS #Serverless #Linux #Statistics #Programming #Coding #100DaysofCode #HPC
https://t.co/wf81nmKReQ https://t.co/t0o2zXtYqR","Twitter for Android",274,,,,FALSE,FALSE,10,22,,,"BigData Analytics DataScience AI MachineLearning NLProc IoT IIoT Python RStats JavaScript ReactJS Serverless Linux Statistics Programming Coding 100DaysofCode HPC",,"bit.ly/2LC0IBR","https://t.co/wf81nmKReQ","https://bit.ly/2LC0IBR","http://pbs.twimg.com/media/EYUB9ZEXQAIukGP.jpg","https://t.co/t0o2zXtYqR","https://twitter.com/patri_vaquero_/status/1262417457857335297/photo/1","photo","http://pbs.twimg.com/media/EYUB9ZEXQAIukGP.jpg http://pbs.twimg.com/media/EYUB94FXgAUK9xy.jpg http://pbs.twimg.com/media/EYUB-T-XkAAQ80D.jpg http://pbs.twimg.com/media/EYUB-7mWAAIZslk.jpg","https://t.co/t0o2zXtYqR https://t.co/t0o2zXtYqR https://t.co/t0o2zXtYqR https://t.co/t0o2zXtYqR","https://twitter.com/patri_vaquero_/status/1262417457857335297/photo/1 https://twitter.com/patri_vaquero_/status/1262417457857335297/photo/1 https://twitter.com/patri_vaquero_/status/1262417457857335297/photo/1 https://twitter.com/patri_vaquero_/status/1262417457857335297/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/patri_vaquero_/status/1262417457857335297","# Patricia #","Community of Madrid, Spain","Data Science | Machine Learning | Analytics 💻

• Business Intelligence Analyst (Intern) at Stratebi Business Solutions •","https://t.co/197iaswTUy",FALSE,1654,585,26,7628,7917,2019-06-19 18:19:19,FALSE,"https://t.co/197iaswTUy","https://github.com/PatriciaVaquero",,"https://pbs.twimg.com/profile_banners/1141410142937911296/1586171036",,"http://pbs.twimg.com/profile_images/1246846355731091456/56PBeKN0_normal.jpg"
"511740616","1262422727786405889",2020-05-18 16:40:07,"biconnections","Springer has Released 65 #DataScience #Books for Free. #BigData #Analytics #Robotics #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Mathematics #Statistics #Programming #Coding #100DaysofCode 
https://t.co/S9Kn4tIdEo https://t.co/qQgLPkLshB","Twitter Web App",253,,,,FALSE,FALSE,5,7,,,"DataScience Books BigData Analytics Robotics IoT IIoT Python RStats JavaScript ReactJS CloudComputing Serverless Linux Mathematics Statistics Programming Coding 100DaysofCode",,"bit.ly/2zkqAiJ","https://t.co/S9Kn4tIdEo","http://bit.ly/2zkqAiJ","http://pbs.twimg.com/media/EYUGuWVXQAA_gig.jpg","https://t.co/qQgLPkLshB","https://twitter.com/biconnections/status/1262422727786405889/photo/1","photo","http://pbs.twimg.com/media/EYUGuWVXQAA_gig.jpg","https://t.co/qQgLPkLshB","https://twitter.com/biconnections/status/1262422727786405889/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/biconnections/status/1262422727786405889","BIconnections","Belgium","Networking | connecting | people | technology | #process | #Business #Intelligence | #Information #Management | #data | learning discussions | #Community","http://t.co/jd1lPGrCTG",FALSE,67678,54698,12309,422952,77163,2012-03-02 10:51:48,FALSE,"http://t.co/jd1lPGrCTG","http://bit.ly/IHhZkz",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1866862979/50519_388209157862059_947380685_n_normal.jpg"
"1412573438","1262421520959320069",2020-05-18 16:35:19,"persikkata","I used way too much time making this gif, so it has to be published. This is what happens, if you iterate a map 3 times by the countries' CO2 emissions. As a result, China becomes a black hole 😅 (the scale ends intentionally to black) #rstats #ggplot2 #gganimate #cartogram https://t.co/kldsUEikGR","Twitter Web App",273,,,,FALSE,FALSE,6,3,,,"rstats ggplot2 gganimate cartogram",,,,,"http://pbs.twimg.com/tweet_video_thumb/EYUDOv0XgAAheY4.jpg","https://t.co/kldsUEikGR","https://twitter.com/persikkata/status/1262421520959320069/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EYUDOv0XgAAheY4.jpg","https://t.co/kldsUEikGR","https://twitter.com/persikkata/status/1262421520959320069/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/persikkata/status/1262421520959320069","Adam Saada","Helsinki, Finland","Kuoma Universale
Excel-setä
Ekonomisti @Suomenpankki","https://t.co/87t8HPMAjg",FALSE,263,461,4,306,1621,2013-05-08 11:06:01,FALSE,"https://t.co/87t8HPMAjg","https://www.linkedin.com/in/adam-saada-1463978b/",,"https://pbs.twimg.com/profile_banners/1412573438/1539510607","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/821202466712748032/Rp_-LkQi_normal.jpg"
